car_brand,car_name,year,km_driven,fuel,transmission,price,city
Hyundai,Hyundai VenueSX,2023,"33,000kms",Petrol,Manual,₹7.75 Lakh,new-delhi
Kia,Kia SeltosHTX G,2020,"65,000kms",Petrol,Manual,₹12.25 Lakh,new-delhi
Maruti,Maruti SwiftZXI,2023,"20,000kms",Petrol,Manual,₹6.50 Lakh,new-delhi
Tata,Tata AltrozXZ Plus S,2023,"22,000kms",Petrol,Manual,₹6.25 Lakh,new-delhi
Hyundai,Hyundai i20Petrol Asta Option,2019,"70,000kms",Petrol,Manual,₹4.90 Lakh,new-delhi
Kia,Kia SeltosGTX Plus Diesel AT,2022,"9,000kms",Diesel,Automatic,₹16.50 Lakh,new-delhi
Kia,Kia SeltosHTX G,2020,"55,000kms",Petrol,Manual,₹9.60 Lakh,new-delhi
Toyota,Toyota YarisJ CVT,2019,"68,000kms",Petrol,Automatic,₹6.60 Lakh,new-delhi
Hyundai,Hyundai i20Magna Plus BSIV,2019,"60,000kms",Petrol,Manual,₹5.50 Lakh,new-delhi
Maruti,Maruti SwiftLXI Optional-O,2017,"60,000kms",Petrol,Manual,₹3.10 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 E Plus,2018,"98,000kms",Diesel,Manual,₹5.80 Lakh,new-delhi
MG,MG HectorSharp DCT,2021,"31,000kms",Petrol,Automatic,₹10.78 Lakh,new-delhi
Tata,Tata AltrozXZ BSVI,2021,"40,000kms",Petrol,Manual,₹5.25 Lakh,new-delhi
Maruti,Maruti Ciaz1.3 Zeta,2017,"80,000kms",Diesel,Manual,₹5.50 Lakh,new-delhi
Kia,Kia SeltosHTK G,2021,"90,000kms",Petrol,Manual,₹9 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2017,"70,000kms",Petrol,Manual,₹3.60 Lakh,new-delhi
MG,MG HectorSharp DCT,2021,"31,000kms",Petrol,Automatic,₹10.78 Lakh,new-delhi
Tata,Tata AltrozXZ BSVI,2021,"40,000kms",Petrol,Manual,₹5.25 Lakh,new-delhi
Maruti,Maruti Ciaz1.3 Zeta,2017,"80,000kms",Diesel,Manual,₹5.50 Lakh,new-delhi
Kia,Kia SeltosHTK G,2021,"90,000kms",Petrol,Manual,₹9 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2017,"70,000kms",Petrol,Manual,₹3.60 Lakh,new-delhi
Mahindra,Mahindra MarazzoM6,2018,"70,000kms",Diesel,Manual,₹5.25 Lakh,new-delhi
Tata,Tata Nexon1.2 Revotron XM,2019,"62,000kms",Petrol,Manual,₹5.20 Lakh,new-delhi
Toyota,Toyota Innova Crysta2.4 VX MT 8S BSIV,2016,"1,00,000kms",Diesel,Manual,₹12 Lakh,new-delhi
Kia,Kia SeltosGTK,2019,"52,000kms",Petrol,Manual,₹8.25 Lakh,new-delhi
Kia,Kia SeltosAnniversary Edition IVT,2020,"42,000kms",Petrol,Automatic,₹10.50 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 E Plus CRDi,2017,"1,35,000kms",Diesel,Manual,₹5.85 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 SX Automatic,2019,"55,000kms",Petrol,Automatic,₹8.75 Lakh,new-delhi
Hyundai,Hyundai Grand i10Sportz,2016,"65,000kms",Petrol,Manual,₹3.79 Lakh,new-delhi
Hyundai,Hyundai i20Sportz BSVI,2021,"66,000kms",Petrol,Manual,₹5.50 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT AT SX Plus,2017,"77,000kms",Petrol,Automatic,₹6.50 Lakh,new-delhi
Hyundai,Hyundai Grand i101.2 Kappa Magna BSIV,2018,"1,30,000kms",Petrol,Manual,₹3.30 Lakh,new-delhi
Hyundai,Hyundai i20 N-LineN6,2024,"6,500kms",Petrol,Manual,₹9 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT E Plus,2017,"70,000kms",Petrol,Manual,₹6 Lakh,new-delhi
Kia,Kia CarensLuxury Plus Diesel AT 6 STR BSVI,2022,"70,000kms",Diesel,Automatic,₹13.50 Lakh,new-delhi
Hyundai,Hyundai Grand i101.2 Kappa Sportz BSIV,2018,"56,000kms",Petrol,Manual,₹3.90 Lakh,new-delhi
MG,MG Hector PlusSharp Pro CVT,2025,"15,000kms",Petrol,Automatic,₹20.50 Lakh,new-delhi
Tata,Tata NexonXM S BSVI,2021,"60,000kms",Petrol,Manual,₹6.95 Lakh,new-delhi
Tata,Tata AltrozXM plus BSVI,2022,"19,000kms",Petrol,Manual,₹5.50 Lakh,new-delhi
Mercedes-Benz,Mercedes-Benz C-ClassC 200 CGI Avantgarde,2017,"40,000kms",Petrol,Automatic,₹21.90 Lakh,new-delhi
Maruti,Maruti SwiftLXI Optional-O,2017,"60,000kms",Petrol,Manual,₹3.10 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 E Plus,2018,"98,000kms",Diesel,Manual,₹5.80 Lakh,new-delhi
MG,MG HectorSharp DCT,2021,"31,000kms",Petrol,Automatic,₹10.78 Lakh,new-delhi
Tata,Tata NexonXM Diesel BSVI,2022,"54,000kms",Diesel,Manual,₹6.89 Lakh,new-delhi
MG,MG AstorSharp Turbo AT BSVI,2022,"54,000kms",Petrol,Automatic,₹10.50 Lakh,new-delhi
Tata,Tata Nexon1.2 Revotron XMA,2019,"51,000kms",Petrol,Automatic,₹5.25 Lakh,new-delhi
Kia,Kia SeltosHTK G,2020,"31,000kms",Petrol,Manual,₹8.43 Lakh,new-delhi
Hyundai,Hyundai i20Petrol Spotz,2019,"90,000kms",Petrol,Manual,₹4.30 Lakh,new-delhi
MG,MG Hector PlusSharp DCT,2020,"29,000kms",Petrol,Automatic,₹10.98 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 SX,2018,"1,36,000kms",Petrol,Manual,₹7 Lakh,new-delhi
Maruti,Maruti SwiftLXI Option,2016,"1,20,000kms",Petrol,Manual,₹2.80 Lakh,new-delhi
Mahindra,Mahindra XUV700AX5 7 Str Diesel BSVI,2022,"1,00,000kms",Diesel,Manual,₹15 Lakh,new-delhi
Hyundai,Hyundai i20Asta Option 1.2,2016,"1,20,000kms",Petrol,Manual,₹3.50 Lakh,new-delhi
Toyota,Toyota Innova Crysta2.4 VX MT 8S BSIV,2018,"90,000kms",Diesel,Manual,₹15 Lakh,new-delhi
Hyundai,Hyundai i20Sportz 1.2,2015,"1,80,000kms",Petrol,Manual,₹3.25 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Alpha,2016,"40,000kms",Petrol,Manual,₹3.50 Lakh,new-delhi
Mahindra,Mahindra XUV700AX5 7 Str Diesel BSVI,2022,"1,00,000kms",Diesel,Manual,₹15 Lakh,new-delhi
Hyundai,Hyundai i20Asta Option 1.2,2016,"1,20,000kms",Petrol,Manual,₹3.50 Lakh,new-delhi
Toyota,Toyota Innova Crysta2.4 VX MT 8S BSIV,2018,"90,000kms",Diesel,Manual,₹15 Lakh,new-delhi
Hyundai,Hyundai i20Sportz 1.2,2015,"1,80,000kms",Petrol,Manual,₹3.25 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Alpha,2016,"40,000kms",Petrol,Manual,₹3.50 Lakh,new-delhi
Kia,Kia SonetHTK Plus,2023,"50,000kms",Petrol,Manual,₹8 Lakh,new-delhi
Maruti,Maruti Celerio XVXI BSIV,2018,"60,000kms",Petrol,Manual,₹2.85 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Delta,2015,"29,000kms",Petrol,Manual,₹3.75 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Zeta,2017,"60,000kms",Petrol,Manual,₹4.25 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 SX,2020,"64,000kms",Petrol,Manual,₹9 Lakh,new-delhi
Toyota,Toyota Etios Cross1.2L G,2014,"78,000kms",Petrol,Manual,₹2.35 Lakh,new-delhi
Kia,Kia SeltosGTX Option,2022,"40,000kms",Petrol,Manual,₹11.99 Lakh,new-delhi
Kia,Kia CarnivalPrestige,2021,"70,000kms",Diesel,Automatic,₹21.75 Lakh,new-delhi
Audi,Audi A335 TFSI Premium,2018,"23,800kms",Petrol,Automatic,₹17.50 Lakh,new-delhi
MG,MG HectorSharp CVT,2023,"75,000kms",Petrol,Automatic,₹15.50 Lakh,new-delhi
MG,MG AstorSelect CVT,2025,"20,000kms",Petrol,Automatic,₹11.50 Lakh,new-delhi
Toyota,Toyota Innova Crysta2.4 G 7 STR,2021,"1,20,000kms",Diesel,Manual,₹15.65 Lakh,new-delhi
Honda,Honda AmazeS i-Vtech,2015,"1,20,000kms",Petrol,Manual,₹2.50 Lakh,new-delhi
Kia,Kia SeltosHTK Diesel,2020,"74,595kms",Diesel,Manual,₹8.25 Lakh,new-delhi
BMW,BMW X4M Sport X xDrive20d,2019,"56,000kms",Diesel,Automatic,₹33.90 Lakh,new-delhi
Hyundai,Hyundai i201.2 Spotz,2018,"38,000kms",Petrol,Manual,₹6 Lakh,new-delhi
Hyundai,Hyundai Grand i10Magna,2014,"1,30,000kms",Petrol,Manual,₹2.50 Lakh,new-delhi
Hyundai,Hyundai i20Magna 1.2,2016,"44,102kms",Petrol,Manual,₹4.25 Lakh,new-delhi
Maruti,Maruti BalenoZeta,2021,"5,700kms",Petrol,Manual,₹5.45 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 E Plus,2019,"50,000kms",Diesel,Manual,₹7 Lakh,new-delhi
Mercedes-Benz,Mercedes-Benz C-ClassC 220 CDI Avantgarde,2018,"70,000kms",Diesel,Automatic,₹18.90 Lakh,new-delhi
Hyundai,Hyundai Grand i10Sportz,2016,"62,351kms",Petrol,Manual,₹3.65 Lakh,new-delhi
Hyundai,Hyundai i20Asta 1.2,2015,"1,15,000kms",Petrol,Manual,₹2.80 Lakh,new-delhi
Hyundai,Hyundai VenueS BSIV,2020,"48,000kms",Petrol,Manual,₹7.50 Lakh,new-delhi
Maruti,Maruti BalenoZeta,2020,"39,000kms",Petrol,Manual,₹5.25 Lakh,new-delhi
MG,MG HectorSharp DCT Dualtone,2021,"59,000kms",Petrol,Automatic,₹14 Lakh,new-delhi
Mahindra,Mahindra XUV700AX5 7 Str Diesel AT BSVI,2022,"1,00,000kms",Diesel,Automatic,₹14 Lakh,new-delhi
Kia,Kia SonetHTX Turbo iMT BSVI,2020,"70,000kms",Petrol,Manual,₹5.30 Lakh,new-delhi
Maruti,Maruti Wagon RLXI BS IV,2017,"60,000kms",Petrol,Manual,₹2.70 Lakh,new-delhi
Hyundai,Hyundai CretaSX,2023,"30,000kms",Petrol,Manual,₹13 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 CRDi AT SX Plus,2020,"75,000kms",Diesel,Automatic,₹8.99 Lakh,new-delhi
Honda,Honda AmazeVX Petrol BSIV,2019,"13,500kms",Petrol,Manual,₹5.70 Lakh,new-delhi
Hyundai,Hyundai Grand i101.2 Kappa Sportz BSIV,2018,"80,000kms",Petrol,Manual,₹3.50 Lakh,new-delhi
Kia,Kia SeltosX-Line Diesel AT,2021,"50,000kms",Diesel,Automatic,₹15 Lakh,new-delhi
Hyundai,Hyundai Xcent1.2 Kappa S,2015,"1,21,000kms",Petrol,Manual,₹2.25 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 CRDi AT SX Plus,2020,"75,000kms",Diesel,Automatic,₹8.99 Lakh,new-delhi
Honda,Honda AmazeVX Petrol BSIV,2019,"13,500kms",Petrol,Manual,₹5.70 Lakh,new-delhi
Hyundai,Hyundai Grand i101.2 Kappa Sportz BSIV,2018,"80,000kms",Petrol,Manual,₹3.50 Lakh,new-delhi
Kia,Kia SeltosX-Line Diesel AT,2021,"50,000kms",Diesel,Automatic,₹15 Lakh,new-delhi
Hyundai,Hyundai Xcent1.2 Kappa S,2015,"1,21,000kms",Petrol,Manual,₹2.25 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Delta,2018,"40,000kms",Petrol,Manual,₹5 Lakh,new-delhi
Tata,Tata NexonSmart Plus S,2024,"30,000kms",Petrol,Manual,₹7.40 Lakh,new-delhi
Hyundai,Hyundai i20Sportz 1.2,2015,"60,000kms",Petrol,Manual,₹3.68 Lakh,new-delhi
MG,MG Hector Plus1.5 Turbo Sharp Pro 7 Str BSVI,2023,"20,000kms",Petrol,Manual,₹17 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Alpha,2016,"60,000kms",Petrol,Manual,₹3.20 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2018,"60,000kms",Petrol,Manual,₹4.10 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaLXI,2021,"40,000kms",Petrol,Manual,₹6.50 Lakh,new-delhi
Hyundai,Hyundai i20Asta 1.2,2017,"70,000kms",Petrol,Manual,₹4 Lakh,new-delhi
Tata,Tata NexonXM Diesel BSVI,2022,"54,000kms",Diesel,Manual,₹6.89 Lakh,new-delhi
Maruti,Maruti Ciaz1.3 Zeta,2018,"79,000kms",Diesel,Manual,₹5.25 Lakh,new-delhi
MG,MG AstorSharp Turbo AT BSVI,2022,"54,000kms",Petrol,Automatic,₹10.50 Lakh,new-delhi
Tata,Tata Nexon1.2 Revotron XMA,2019,"51,000kms",Petrol,Automatic,₹5.25 Lakh,new-delhi
Kia,Kia SeltosHTK G,2020,"31,000kms",Petrol,Manual,₹8.43 Lakh,new-delhi
Hyundai,Hyundai i20Petrol Spotz,2019,"90,000kms",Petrol,Manual,₹4.30 Lakh,new-delhi
MG,MG Hector PlusSharp DCT,2020,"29,000kms",Petrol,Automatic,₹10.98 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2017,"32,000kms",Petrol,Manual,₹3.70 Lakh,new-delhi
Kia,Kia SeltosHTK G,2021,"90,000kms",Petrol,Manual,₹9 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Alpha,2016,"60,000kms",Petrol,Manual,₹3.20 Lakh,new-delhi
MG,MG Hector Plus1.5 Turbo Sharp Pro 7 Str BSVI,2023,"20,000kms",Petrol,Manual,₹17 Lakh,new-delhi
Hyundai,Hyundai i20Sportz 1.2,2015,"60,000kms",Petrol,Manual,₹3.68 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 CRDi S Plus,2018,"1,08,000kms",Diesel,Manual,₹6.50 Lakh,new-delhi
Hyundai,Hyundai CretaS BSVI,2021,"46,500kms",Petrol,Manual,₹10.20 Lakh,new-delhi
Maruti,Maruti Ciaz1.3 Sigma,2018,"67,500kms",Diesel,Manual,₹4 Lakh,new-delhi
Maruti,Maruti SwiftZXI Plus,2018,"80,000kms",Petrol,Manual,₹4.50 Lakh,new-delhi
Maruti,Maruti SwiftLXI BSIV,2015,"80,000kms",Petrol,Manual,₹2.50 Lakh,new-delhi
Maruti,Maruti Ciaz1.3 Delta,2017,"30,000kms",Diesel,Manual,₹4.15 Lakh,new-delhi
Hyundai,Hyundai i20Magna 1.2,2017,"1,42,000kms",Petrol,Manual,₹3.12 Lakh,new-delhi
Mahindra,Mahindra XUV700AX3 BSVI,2022,"16,000kms",Petrol,Manual,₹13 Lakh,new-delhi
Hyundai,Hyundai CretaSX Executive BSVI,2022,"50,000kms",Petrol,Manual,₹12 Lakh,new-delhi
Hyundai,Hyundai i10Magna 1.1 iTech SE,2011,"62,000kms",Petrol,Manual,₹1.75 Lakh,new-delhi
Hyundai,Hyundai i201.2 Asta,2018,"90,000kms",Petrol,Manual,₹4 Lakh,new-delhi
Hyundai,Hyundai Verna1.4 VTVT,2011,"1,60,000kms",Petrol,Manual,₹1.70 Lakh,new-delhi
Tata,Tata NexonPure S AMT,2024,"20,000kms",Petrol,Automatic,₹8 Lakh,new-delhi
Tata,Tata Nexon1.2 Revotron XM,2020,"69,000kms",Petrol,Manual,₹8.21 Lakh,new-delhi
Maruti,Maruti SwiftLXI,2019,"80,000kms",Petrol,Manual,₹4.50 Lakh,new-delhi
Mercedes-Benz,Mercedes-Benz C-ClassProgressive C 220d,2020,"68,000kms",Diesel,Automatic,₹30.49 Lakh,new-delhi
Hyundai,Hyundai i201.2 Spotz,2018,"57,000kms",Petrol,Manual,₹4.90 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT E Plus,2017,"78,000kms",Petrol,Manual,₹6.39 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaVDi Option,2018,"58,000kms",Diesel,Manual,₹5.50 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT SX Plus,2016,"62,000kms",Petrol,Manual,₹6.50 Lakh,new-delhi
Maruti,Maruti Grand VitaraSigma,2024,"23,568kms",Petrol,Manual,₹10.75 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT SX Plus,2018,"71,856kms",Petrol,Manual,₹7.95 Lakh,new-delhi
Honda,Honda Cityi DTec VX,2017,"1,17,000kms",Diesel,Manual,₹4.60 Lakh,new-delhi
Hyundai,Hyundai i10Magna 1.1L,2013,"70,000kms",Petrol,Manual,₹2.20 Lakh,new-delhi
MG,MG Hector PlusSharp Pro CVT,2024,"18,000kms",Petrol,Automatic,₹17.50 Lakh,new-delhi
Maruti,Maruti SwiftRS VXI,2014,"49,000kms",Petrol,Manual,₹3.25 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2019,"50,000kms",Petrol,Manual,₹4.90 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 CRDi S,2017,"78,000kms",Diesel,Manual,₹5.60 Lakh,new-delhi
MG,MG Hector Plus1.5 Turbo Savvy Pro CVT BSVI,2024,"11,000kms",Petrol,Automatic,₹18.90 Lakh,new-delhi
MG,MG HectorSharp CVT,2022,"23,000kms",Petrol,Automatic,₹15.90 Lakh,new-delhi
Toyota,Toyota Innova Crysta2.7 ZX AT BSIV,2017,"48,000kms",Petrol,Automatic,₹12.90 Lakh,new-delhi
Maruti,Maruti Grand VitaraAlpha Plus Hybrid CVT BSVI,2022,"61,000kms",Petrol,Automatic,₹10.75 Lakh,new-delhi
Hyundai,Hyundai CretaE Diesel BSVI,2021,"62,000kms",Diesel,Manual,₹8.50 Lakh,new-delhi
MG,MG Hector PlusSavvy Pro CVT,2024,"15,000kms",Petrol,Automatic,₹18.75 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 E Plus CRDi,2017,"81,000kms",Diesel,Manual,₹5.40 Lakh,new-delhi
Hyundai,Hyundai Grand i10Magna,2014,"1,30,000kms",Petrol,Manual,₹2.50 Lakh,new-delhi
MG,MG Hector PlusSharp Pro CVT 7 Str,2025,"20,000kms",Petrol,Automatic,₹20 Lakh,new-delhi
MG,MG Hector PlusSharp DCT,2020,"50,000kms",Petrol,Automatic,₹10 Lakh,new-delhi
Hyundai,Hyundai Grand i101.2 Kappa Asta,2018,"23,000kms",Petrol,Manual,₹4 Lakh,new-delhi
Tata,Tata AltrozXTA DCT BSVI,2022,"50,000kms",Petrol,Automatic,₹5.75 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaZDi AMT,2019,"65,000kms",Diesel,Automatic,₹7 Lakh,new-delhi
Kia,Kia SeltosHTK Plus G,2022,"35,000kms",Petrol,Manual,₹11.25 Lakh,new-delhi
Kia,Kia SeltosGTX,2019,"56,000kms",Petrol,Manual,₹9.85 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2015,"30,000kms",Petrol,Manual,₹3.10 Lakh,new-delhi
Maruti,Maruti SwiftLXI Optional-O,2017,"50,000kms",Petrol,Manual,₹3.10 Lakh,new-delhi
Toyota,Toyota Innova Crysta2.7 GX AT,2016,"59,000kms",Petrol,Automatic,₹10.25 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaZDi Plus AMT,2019,"47,000kms",Diesel,Automatic,₹7.15 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaLXI,2022,"30,000kms",Petrol,Manual,₹6.50 Lakh,new-delhi
MG,MG HectorSharp DCT,2020,"60,000kms",Petrol,Automatic,₹9 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 E Plus,2018,"70,000kms",Petrol,Manual,₹6 Lakh,new-delhi
Hyundai,Hyundai CretaSX Diesel BSVI,2020,"20,000kms",Diesel,Manual,₹11.05 Lakh,new-delhi
Ford,Ford Ecosport1.5 Diesel Titanium BSIV,2018,"1,08,000kms",Diesel,Manual,₹4.28 Lakh,new-delhi
Hyundai,Hyundai i201.2 Magna Executive,2018,"52,000kms",Petrol,Manual,₹3.90 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaVDi,2017,"89,000kms",Diesel,Manual,₹6.10 Lakh,new-delhi
Hyundai,Hyundai Creta1.4 E Plus,2020,"85,000kms",Diesel,Manual,₹6.50 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 CRDi SX,2016,"81,000kms",Diesel,Manual,₹5.95 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaVDi Option,2018,"72,000kms",Diesel,Manual,₹5.45 Lakh,new-delhi
Ford,Ford AspireTrend Plus,2018,"63,000kms",Petrol,Manual,₹4 Lakh,new-delhi
Maruti,Maruti CiazDelta BSIV,2018,"33,000kms",Petrol,Manual,₹5.75 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaZDi AMT,2019,"65,000kms",Diesel,Automatic,₹7 Lakh,new-delhi
Kia,Kia SeltosHTK Plus G,2022,"35,000kms",Petrol,Manual,₹11.25 Lakh,new-delhi
Kia,Kia SeltosGTX,2019,"56,000kms",Petrol,Manual,₹9.85 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2015,"30,000kms",Petrol,Manual,₹3.10 Lakh,new-delhi
Maruti,Maruti SwiftLXI Optional-O,2017,"50,000kms",Petrol,Manual,₹3.10 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaLXI,2022,"30,000kms",Petrol,Manual,₹6.50 Lakh,new-delhi
Maruti,Maruti InvictoZeta Plus 7Str,2024,"62,000kms",Petrol,Automatic,₹22.75 Lakh,new-delhi
Kia,Kia CarnivalPrestige,2021,"70,000kms",Diesel,Automatic,₹21.75 Lakh,new-delhi
Audi,Audi A335 TFSI Premium,2018,"23,800kms",Petrol,Automatic,₹17.50 Lakh,new-delhi
MG,MG HectorSharp CVT,2023,"75,000kms",Petrol,Automatic,₹15.50 Lakh,new-delhi
Hyundai,Hyundai i201.2 Asta,2018,"77,000kms",Petrol,Manual,₹4.65 Lakh,new-delhi
Kia,Kia CarensLuxury Plus iMT 6 STR,2023,"25,000kms",Petrol,Manual,₹13.60 Lakh,new-delhi
Maruti,Maruti Ciaz1.4 Zeta,2017,"56,000kms",Petrol,Manual,₹4.75 Lakh,new-delhi
Kia,Kia SeltosHTX Diesel,2020,"88,000kms",Diesel,Manual,₹9.25 Lakh,new-delhi
Hyundai,Hyundai CretaSX,2024,"31,000kms",Petrol,Manual,₹16.25 Lakh,new-delhi
Maruti,Maruti SwiftVXI BSVI,2022,"37,000kms",Petrol,Manual,₹5.50 Lakh,new-delhi
Kia,Kia Carens ClavisHTK,2025,"3,600kms",Petrol,Manual,₹13.50 Lakh,new-delhi
Maruti,Maruti CiazZDi Plus SHVS,2017,"65,000kms",Diesel,Manual,₹5.50 Lakh,new-delhi
Honda,Honda AmazeS Option i-VTEC,2017,"60,000kms",Petrol,Manual,₹4 Lakh,new-delhi
Tata,Tata AltrozXZ BSVI,2022,"41,011kms",Petrol,Manual,₹5.25 Lakh,new-delhi
Kia,Kia CarnivalPrestige 6 STR,2020,"85,000kms",Diesel,Automatic,₹19.90 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaLXI,2020,"59,000kms",Petrol,Manual,₹6.25 Lakh,new-delhi
Maruti,Maruti SwiftVXI BSVI,2022,"68,000kms",Petrol,Manual,₹5.65 Lakh,new-delhi
Maruti,Maruti Vitara BrezzaVXI,2020,"77,000kms",Petrol,Manual,₹5.50 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2015,"1,50,000kms",Petrol,Manual,₹2.60 Lakh,new-delhi
Hyundai,Hyundai i10Era,2013,"1,05,000kms",Petrol,Manual,₹1.80 Lakh,new-delhi
Tata,Tata Tiago1.05 Revotorq XZ,2019,"98,000kms",Diesel,Manual,₹3.25 Lakh,new-delhi
Toyota,Toyota Corolla AltisVL AT,2016,"24,000kms",Petrol,Automatic,₹7.25 Lakh,new-delhi
Honda,Honda AmazeS i-VTEC,2017,"60,000kms",Petrol,Manual,₹3.20 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT Base,2017,"83,000kms",Petrol,Manual,₹5.70 Lakh,new-delhi
Hyundai,Hyundai CretaEX,2023,"16,000kms",Petrol,Manual,₹10.34 Lakh,new-delhi
Maruti,Maruti SwiftLXI,2023,"40,000kms",Petrol,Manual,₹6 Lakh,new-delhi
Honda,Honda AmazeS i-VTEC,2016,"56,000kms",Petrol,Manual,₹2.80 Lakh,new-delhi
Kia,Kia SeltosHTX,2023,"23,000kms",Petrol,Manual,₹12.50 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2015,"60,000kms",Petrol,Manual,₹3.35 Lakh,new-delhi
Maruti,Maruti Wagon RVXI BS IV,2015,"21,000kms",Petrol,Manual,₹2.20 Lakh,new-delhi
Maruti,Maruti SwiftLXI,2023,"40,000kms",Petrol,Manual,₹6 Lakh,new-delhi
Honda,Honda AmazeS i-VTEC,2016,"56,000kms",Petrol,Manual,₹2.80 Lakh,new-delhi
Kia,Kia SeltosHTX,2023,"23,000kms",Petrol,Manual,₹12.50 Lakh,new-delhi
Maruti,Maruti SwiftVXI,2015,"60,000kms",Petrol,Manual,₹3.35 Lakh,new-delhi
Maruti,Maruti Wagon RVXI BS IV,2015,"21,000kms",Petrol,Manual,₹2.20 Lakh,new-delhi
Hyundai,Hyundai i20Sportz 1.2,2017,"55,164kms",Petrol,Manual,₹4.30 Lakh,new-delhi
Maruti,Maruti SwiftLXI Option,2017,"62,154kms",Petrol,Manual,₹3.80 Lakh,new-delhi
Maruti,Maruti SwiftVXI AMT BSVI,2021,"18,000kms",Petrol,Automatic,₹6 Lakh,new-delhi
BMW,BMW X4M Sport X xDrive20d,2019,"62,000kms",Diesel,Automatic,₹33.50 Lakh,new-delhi
MG,MG HectorSharp DCT,2021,"83,000kms",Petrol,Automatic,₹10.20 Lakh,new-delhi
Tata,Tata NexonFearless Plus S DT DCA,2024,"15,727kms",Petrol,Automatic,₹11.75 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 Gamma SX Plus,2015,"35,000kms",Petrol,Manual,₹5.75 Lakh,new-delhi
MG,MG HectorSharp DCT,2021,"60,000kms",Petrol,Automatic,₹10.25 Lakh,new-delhi
BMW,BMW 6 SeriesGT 630i Luxury Line  -2021,2018,"37,000kms",Petrol,Automatic,₹33.50 Lakh,new-delhi
Maruti,Maruti Baleno1.2 Sigma,2017,"60,000kms",Petrol,Manual,₹4.50 Lakh,new-delhi
Hyundai,Hyundai Grand i10Asta,2014,"75,000kms",Petrol,Manual,₹2.30 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT SX Plus,2019,"30,000kms",Petrol,Manual,₹9 Lakh,new-delhi
Maruti,Maruti Wagon RLXI CNG,2018,"65,000kms",CNG,Manual,₹3.20 Lakh,new-delhi
Hyundai,Hyundai Grand i10Sportz,2016,"86,000kms",Petrol,Manual,₹2.50 Lakh,new-delhi
Hyundai,Hyundai i10Era,2015,"98,300kms",Petrol,Manual,₹2 Lakh,new-delhi
Hyundai,Hyundai Grand i10Asta,2014,"75,000kms",Petrol,Manual,₹2.30 Lakh,new-delhi
Hyundai,Hyundai Creta1.6 VTVT SX Plus,2019,"30,000kms",Petrol,Manual,₹9 Lakh,new-delhi
Maruti,Maruti Wagon RLXI CNG,2018,"65,000kms",CNG,Manual,₹3.20 Lakh,new-delhi
Hyundai,Hyundai Grand i10Sportz,2016,"86,000kms",Petrol,Manual,₹2.50 Lakh,new-delhi
Hyundai,Hyundai i10Era,2015,"98,300kms",Petrol,Manual,₹2 Lakh,new-delhi
